8.499300e-01  1.257000e+01  1.131089e-01  1.179623e-05 1.179623e-05  1.179623e-05 1.131089e-01  1.179623e-05
8.499300e-01  1.346000e+01  1.115131e-01  1.179623e-05 1.179623e-05  1.179623e-05 1.115131e-01  1.179623e-05
8.499300e-01  1.435000e+01  1.100194e-01  1.179623e-05 1.179623e-05  1.179623e-05 1.100194e-01  1.179623e-05
8.499300e-01  1.524000e+01  1.086156e-01  1.179623e-05 1.179623e-05  1.179623e-05 1.086156e-01  1.179623e-05
8.499300e-01  1.613000e+01  1.072916e-01  1.179623e-05 1.179623e-05  1.179623e-05 1.072916e-01  1.179623e-05
8.499300e-01  1.702000e+01  1.060386e-01  1.179623e-05 1.179623e-05  1.179623e-05 1.060386e-01  1.179623e-05
8.499300e-01  1.791000e+01  1.048496e-01  1.179623e-05 1.179623e-05  1.179623e-05 1.048496e-01  1.179623e-05
8.499300e-01  1.880000e+01  1.037182e-01  1.179623e-05 1.179623e-05  1.179623e-05 1.037182e-01  1.179623e-05
8.499300e-01  1.969000e+01  1.026392e-01  1.179623e-05 1.179623e-05  1.179623e-05 1.026392e-01  1.179623e-05
8.499300e-01  2.058000e+01  1.017466e-01  1.179607e-05 1.179607e-05  1.179607e-05 1.017466e-01  1.179607e-05
8.499300e-01  2.147000e+01  1.009645e-01  1.179583e-05 1.179583e-05  1.179583e-05 1.009645e-01  1.179583e-05
8.499300e-01  2.236000e+01  1.002142e-01  1.179560e-05 1.179560e-05  1.179560e-05 1.002142e-01  1.179560e-05
8.499300e-01  2.325000e+01  9.949316e-02  1.179538e-05 1.179538e-05  1.179538e-05 9.949316e-02  1.179538e-05
8.499300e-01  2.414000e+01  9.879921e-02  1.179517e-05 1.179517e-05  1.179517e-05 9.879921e-02  1.179517e-05
8.499300e-01  2.503000e+01  9.813038e-02  1.179497e-05 1.179497e-05  1.179497e-05 9.813038e-02  1.179497e-05
8.499300e-01  2.592000e+01  9.748493e-02  1.179477e-05 1.179477e-05  1.179477e-05 9.748493e-02  1.179477e-05
8.499300e-01  2.681000e+01  9.686127e-02  1.179458e-05 1.179458e-05  1.179458e-05 9.686127e-02  1.179458e-05
8.499300e-01  2.770000e+01  9.625798e-02  1.179439e-05 1.179439e-05  1.179439e-05 9.625798e-02  1.179439e-05
8.499300e-01  2.859000e+01  9.567377e-02  1.179421e-05 1.179421e-05  1.179421e-05 9.567377e-02  1.179421e-05
8.499300e-01  2.948000e+01  9.510747e-02  1.179404e-05 1.179404e-05  1.179404e-05 9.510747e-02  1.179404e-05
8.499300e-01  3.037000e+01  9.455801e-02  1.179387e-05 1.179387e-05  1.179387e-05 9.455801e-02  1.179387e-05
8.499300e-01  3.126000e+01  9.402443e-02  1.179371e-05 1.179371e-05  1.179371e-05 9.402443e-02  1.179371e-05
8.499300e-01  3.215000e+01  9.350583e-02  1.179355e-05 1.179355e-05  1.179355e-05 9.350583e-02  1.179355e-05
8.499300e-01  3.304000e+01  9.300139e-02  1.179340e-05 1.179340e-05  1.179340e-05 9.300139e-02  1.179340e-05
8.499300e-01  3.393000e+01  9.251035e-02  1.179325e-05 1.179325e-05  1.179325e-05 9.251035e-02  1.179325e-05
8.499300e-01  3.482000e+01  9.203204e-02  1.179310e-05 1.179310e-05  1.179310e-05 9.203204e-02  1.179310e-05
8.499300e-01  3.571000e+01  9.156579e-02  1.179296e-05 1.179296e-05  1.179296e-05 9.156579e-02  1.179296e-05
8.499300e-01  3.660000e+01  9.111103e-02  1.179282e-05 1.179282e-05  1.179282e-05 9.111103e-02  1.179282e-05
8.499300e-01  3.749000e+01  9.066719e-02  1.179268e-05 1.179268e-05  1.179268e-05 9.066719e-02  1.179268e-05
8.499300e-01  3.838000e+01  9.023376e-02  1.179255e-05 1.179255e-05  1.179255e-05 9.023376e-02  1.179255e-05
8.499300e-01  3.927000e+01  8.981027e-02  1.179242e-05 1.179242e-05  1.179242e-05 8.981027e-02  1.179242e-05
8.499300e-01  4.016000e+01  8.941017e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.941017e-02  1.179232e-05
8.499300e-01  4.105000e+01  8.908153e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.908153e-02  1.179232e-05
8.499300e-01  4.194000e+01  8.875994e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.875994e-02  1.179232e-05
8.499300e-01  4.283000e+01  8.844511e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.844511e-02  1.179232e-05
8.499300e-01  4.372000e+01  8.813675e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.813675e-02  1.179232e-05
8.499300e-01  4.461000e+01  8.783460e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.783460e-02  1.179232e-05
8.499300e-01  4.550000e+01  8.753842e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.753842e-02  1.179232e-05
8.499300e-01  4.639000e+01  8.724798e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.724798e-02  1.179232e-05
8.499300e-01  4.728000e+01  8.696307e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.696307e-02  1.179232e-05
8.499300e-01  4.817000e+01  8.668346e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.668346e-02  1.179232e-05
8.499300e-01  4.906000e+01  8.640897e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.640897e-02  1.179232e-05
8.499300e-01  4.995000e+01  8.613942e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.613942e-02  1.179232e-05
8.499300e-01  5.084000e+01  8.587463e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.587463e-02  1.179232e-05
8.499300e-01  5.173000e+01  8.561443e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.561443e-02  1.179232e-05
8.499300e-01  5.262000e+01  8.535868e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.535868e-02  1.179232e-05
8.499300e-01  5.351000e+01  8.510721e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.510721e-02  1.179232e-05
8.499300e-01  5.440000e+01  8.485989e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.485989e-02  1.179232e-05
8.499300e-01  5.529000e+01  8.461658e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.461658e-02  1.179232e-05
8.499300e-01  5.618000e+01  8.437716e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.437716e-02  1.179232e-05
8.499300e-01  5.707000e+01  8.414151e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.414151e-02  1.179232e-05
8.499300e-01  5.796000e+01  8.390950e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.390950e-02  1.179232e-05
8.499300e-01  5.885000e+01  8.368102e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.368102e-02  1.179232e-05
8.499300e-01  5.974000e+01  8.345598e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.345598e-02  1.179232e-05
8.499300e-01  6.063000e+01  8.323426e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.323426e-02  1.179232e-05
8.499300e-01  6.152000e+01  8.301577e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.301577e-02  1.179232e-05
8.499300e-01  6.241000e+01  8.280042e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.280042e-02  1.179232e-05
8.499300e-01  6.330000e+01  8.258813e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.258813e-02  1.179232e-05
8.499300e-01  6.419000e+01  8.237879e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.237879e-02  1.179232e-05
8.499300e-01  6.508000e+01  8.217234e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.217234e-02  1.179232e-05
8.499300e-01  6.597000e+01  8.196869e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.196869e-02  1.179232e-05
8.499300e-01  6.686000e+01  8.176777e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.176777e-02  1.179232e-05
8.499300e-01  6.775000e+01  8.156951e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.156951e-02  1.179232e-05
8.499300e-01  6.864000e+01  8.137384e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.137384e-02  1.179232e-05
8.499300e-01  6.953000e+01  8.118068e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.118068e-02  1.179232e-05
8.499300e-01  7.042000e+01  8.098999e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.098999e-02  1.179232e-05
8.499300e-01  7.131000e+01  8.080169e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.080169e-02  1.179232e-05
8.499300e-01  7.220000e+01  8.061572e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.061572e-02  1.179232e-05
8.499300e-01  7.309000e+01  8.043203e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.043203e-02  1.179232e-05
8.499300e-01  7.398000e+01  8.025057e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.025057e-02  1.179232e-05
8.499300e-01  7.487000e+01  8.007127e-02  1.179232e-05 1.179232e-05  1.179232e-05 8.007127e-02  1.179232e-05
8.499300e-01  7.576000e+01  7.989410e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.989410e-02  1.179232e-05
8.499300e-01  7.665000e+01  7.971899e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.971899e-02  1.179232e-05
8.499300e-01  7.754000e+01  7.954591e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.954591e-02  1.179232e-05
8.499300e-01  7.843000e+01  7.937480e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.937480e-02  1.179232e-05
8.499300e-01  7.932000e+01  7.920562e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.920562e-02  1.179232e-05
8.499300e-01  8.021000e+01  7.904527e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.904527e-02  1.179232e-05
8.499300e-01  8.110000e+01  7.890905e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.890905e-02  1.179232e-05
8.499300e-01  8.199000e+01  7.877432e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.877432e-02  1.179232e-05
8.499300e-01  8.288000e+01  7.864104e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.864104e-02  1.179232e-05
8.499300e-01  8.377000e+01  7.850919e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.850919e-02  1.179232e-05
8.499300e-01  8.466000e+01  7.837873e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.837873e-02  1.179232e-05
8.499300e-01  8.555000e+01  7.824963e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.824963e-02  1.179232e-05
8.499300e-01  8.644000e+01  7.812187e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.812187e-02  1.179232e-05
8.499300e-01  8.733000e+01  7.799542e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.799542e-02  1.179232e-05
8.499300e-01  8.822000e+01  7.787025e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.787025e-02  1.179232e-05
8.499300e-01  8.911000e+01  7.774634e-02  1.179232e-05 1.179232e-05  1.179232e-05 7.774634e-02  1.179232e-05
8.599280e-01  1.000000e+00  1.284309e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.284309e-01  6.617734e-06
8.599280e-01  1.890000e+00  1.284309e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.284309e-01  6.617734e-06
8.599280e-01  2.780000e+00  1.284309e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.284309e-01  6.617734e-06
8.599280e-01  3.670000e+00  1.284309e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.284309e-01  6.617734e-06
8.599280e-01  4.560000e+00  1.284309e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.284309e-01  6.617734e-06
8.599280e-01  5.450000e+00  1.259751e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.259751e-01  6.617734e-06
8.599280e-01  6.340000e+00  1.216646e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.216646e-01  6.617734e-06
8.599280e-01  7.230000e+00  1.179212e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.179212e-01  6.617734e-06
8.599280e-01  8.120000e+00  1.146130e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.146130e-01  6.617734e-06
8.599280e-01  9.010000e+00  1.116492e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.116492e-01  6.617734e-06
8.599280e-01  9.900000e+00  1.089648e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.089648e-01  6.617734e-06
8.599280e-01  1.079000e+01  1.070116e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.070116e-01  6.617734e-06
8.599280e-01  1.168000e+01  1.052741e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.052741e-01  6.617734e-06
8.599280e-01  1.257000e+01  1.036642e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.036642e-01  6.617734e-06
8.599280e-01  1.346000e+01  1.021645e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.021645e-01  6.617734e-06
8.599280e-01  1.435000e+01  1.007609e-01  6.617734e-06 6.617734e-06  6.617734e-06 1.007609e-01  6.617734e-06
8.599280e-01  1.524000e+01  9.944175e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.944175e-02  6.617734e-06
8.599280e-01  1.613000e+01  9.819750e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.819750e-02  6.617734e-06
8.599280e-01  1.702000e+01  9.702010e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.702010e-02  6.617734e-06
8.599280e-01  1.791000e+01  9.590272e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.590272e-02  6.617734e-06
8.599280e-01  1.880000e+01  9.483955e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.483955e-02  6.617734e-06
8.599280e-01  1.969000e+01  9.382556e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.382556e-02  6.617734e-06
8.599280e-01  2.058000e+01  9.298900e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.298900e-02  6.617734e-06
8.599280e-01  2.147000e+01  9.225725e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.225725e-02  6.617734e-06
8.599280e-01  2.236000e+01  9.155523e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.155523e-02  6.617734e-06
8.599280e-01  2.325000e+01  9.088061e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.088061e-02  6.617734e-06
8.599280e-01  2.414000e+01  9.023134e-02  6.617734e-06 6.617734e-06  6.617734e-06 9.023134e-02  6.617734e-06
8.599280e-01  2.503000e+01  8.960558e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.960558e-02  6.617734e-06
8.599280e-01  2.592000e+01  8.900168e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.900168e-02  6.617734e-06
8.599280e-01  2.681000e+01  8.841818e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.841818e-02  6.617734e-06
8.599280e-01  2.770000e+01  8.785373e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.785373e-02  6.617734e-06
8.599280e-01  2.859000e+01  8.730713e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.730713e-02  6.617734e-06
8.599280e-01  2.948000e+01  8.677729e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.677729e-02  6.617734e-06
8.599280e-01  3.037000e+01  8.626321e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.626321e-02  6.617734e-06
8.599280e-01  3.126000e+01  8.576398e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.576398e-02  6.617734e-06
8.599280e-01  3.215000e+01  8.527877e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.527877e-02  6.617734e-06
8.599280e-01  3.304000e+01  8.480681e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.480681e-02  6.617734e-06
8.599280e-01  3.393000e+01  8.434739e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.434739e-02  6.617734e-06
8.599280e-01  3.482000e+01  8.389987e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.389987e-02  6.617734e-06
8.599280e-01  3.571000e+01  8.346364e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.346364e-02  6.617734e-06
8.599280e-01  3.660000e+01  8.303816e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.303816e-02  6.617734e-06
8.599280e-01  3.749000e+01  8.262289e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.262289e-02  6.617734e-06
8.599280e-01  3.838000e+01  8.221737e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.221737e-02  6.617734e-06
8.599280e-01  3.927000e+01  8.182115e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.182115e-02  6.617734e-06
8.599280e-01  4.016000e+01  8.144703e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.144703e-02  6.617734e-06
8.599280e-01  4.105000e+01  8.114079e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.114079e-02  6.617734e-06
8.599280e-01  4.194000e+01  8.084112e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.084112e-02  6.617734e-06
8.599280e-01  4.283000e+01  8.054774e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.054774e-02  6.617734e-06
8.599280e-01  4.372000e+01  8.026040e-02  6.617734e-06 6.617734e-06  6.617734e-06 8.026040e-02  6.617734e-06
8.599280e-01  4.461000e+01  7.997884e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.997884e-02  6.617734e-06
8.599280e-01  4.550000e+01  7.970285e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.970285e-02  6.617734e-06
8.599280e-01  4.639000e+01  7.943221e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.943221e-02  6.617734e-06
8.599280e-01  4.728000e+01  7.916671e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.916671e-02  6.617734e-06
8.599280e-01  4.817000e+01  7.890616e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.890616e-02  6.617734e-06
8.599280e-01  4.906000e+01  7.865038e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.865038e-02  6.617734e-06
8.599280e-01  4.995000e+01  7.839920e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.839920e-02  6.617734e-06
8.599280e-01  5.084000e+01  7.815245e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.815245e-02  6.617734e-06
8.599280e-01  5.173000e+01  7.790999e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.790999e-02  6.617734e-06
8.599280e-01  5.262000e+01  7.767166e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.767166e-02  6.617734e-06
8.599280e-01  5.351000e+01  7.743733e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.743733e-02  6.617734e-06
8.599280e-01  5.440000e+01  7.720687e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.720687e-02  6.617734e-06
8.599280e-01  5.529000e+01  7.698014e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.698014e-02  6.617734e-06
8.599280e-01  5.618000e+01  7.675704e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.675704e-02  6.617734e-06
8.599280e-01  5.707000e+01  7.653744e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.653744e-02  6.617734e-06
8.599280e-01  5.796000e+01  7.632125e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.632125e-02  6.617734e-06
8.599280e-01  5.885000e+01  7.610834e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.610834e-02  6.617734e-06
8.599280e-01  5.974000e+01  7.589863e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.589863e-02  6.617734e-06
8.599280e-01  6.063000e+01  7.569203e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.569203e-02  6.617734e-06
8.599280e-01  6.152000e+01  7.548843e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.548843e-02  6.617734e-06
8.599280e-01  6.241000e+01  7.528776e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.528776e-02  6.617734e-06
8.599280e-01  6.330000e+01  7.508993e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.508993e-02  6.617734e-06
8.599280e-01  6.419000e+01  7.489486e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.489486e-02  6.617734e-06
8.599280e-01  6.508000e+01  7.470248e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.470248e-02  6.617734e-06
8.599280e-01  6.597000e+01  7.451271e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.451271e-02  6.617734e-06
8.599280e-01  6.686000e+01  7.432549e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.432549e-02  6.617734e-06
8.599280e-01  6.775000e+01  7.414074e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.414074e-02  6.617734e-06
8.599280e-01  6.864000e+01  7.395840e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.395840e-02  6.617734e-06
8.599280e-01  6.953000e+01  7.377841e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.377841e-02  6.617734e-06
8.599280e-01  7.042000e+01  7.360071e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.360071e-02  6.617734e-06
8.599280e-01  7.131000e+01  7.342524e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.342524e-02  6.617734e-06
8.599280e-01  7.220000e+01  7.325195e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.325195e-02  6.617734e-06
8.599280e-01  7.309000e+01  7.308078e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.308078e-02  6.617734e-06
8.599280e-01  7.398000e+01  7.291168e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.291168e-02  6.617734e-06
8.599280e-01  7.487000e+01  7.274461e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.274461e-02  6.617734e-06
8.599280e-01  7.576000e+01  7.257951e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.257951e-02  6.617734e-06
8.599280e-01  7.665000e+01  7.241634e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.241634e-02  6.617734e-06
8.599280e-01  7.754000e+01  7.225505e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.225505e-02  6.617734e-06
8.599280e-01  7.843000e+01  7.209560e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.209560e-02  6.617734e-06
8.599280e-01  7.932000e+01  7.193795e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.193795e-02  6.617734e-06
8.599280e-01  8.021000e+01  7.178864e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.178864e-02  6.617734e-06
8.599280e-01  8.110000e+01  7.166218e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.166218e-02  6.617734e-06
8.599280e-01  8.199000e+01  7.153709e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.153709e-02  6.617734e-06
8.599280e-01  8.288000e+01  7.141336e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.141336e-02  6.617734e-06
8.599280e-01  8.377000e+01  7.129095e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.129095e-02  6.617734e-06
8.599280e-01  8.466000e+01  7.116983e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.116983e-02  6.617734e-06
8.599280e-01  8.555000e+01  7.104998e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.104998e-02  6.617734e-06
8.599280e-01  8.644000e+01  7.093136e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.093136e-02  6.617734e-06
8.599280e-01  8.733000e+01  7.081397e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.081397e-02  6.617734e-06
8.599280e-01  8.822000e+01  7.069776e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.069776e-02  6.617734e-06
8.599280e-01  8.911000e+01  7.058272e-02  6.617734e-06 6.617734e-06  6.617734e-06 7.058272e-02  6.617734e-06
8.699260e-01  1.000000e+00  1.177550e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.177550e-01  3.390276e-06
8.699260e-01  1.890000e+00  1.177550e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.177550e-01  3.390276e-06
8.699260e-01  2.780000e+00  1.177550e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.177550e-01  3.390276e-06
8.699260e-01  3.670000e+00  1.177550e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.177550e-01  3.390276e-06
8.699260e-01  4.560000e+00  1.177550e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.177550e-01  3.390276e-06
8.699260e-01  5.450000e+00  1.154404e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.154404e-01  3.390276e-06
8.699260e-01  6.340000e+00  1.113775e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.113775e-01  3.390276e-06
8.699260e-01  7.230000e+00  1.078493e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.078493e-01  3.390276e-06
8.699260e-01  8.120000e+00  1.047311e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.047311e-01  3.390276e-06
8.699260e-01  9.010000e+00  1.019376e-01  3.390276e-06 3.390276e-06  3.390276e-06 1.019376e-01  3.390276e-06
8.699260e-01  9.900000e+00  9.940748e-02  3.390276e-06 3.390276e-06  3.390276e-06 9.940748e-02  3.390276e-06
8.699260e-01  1.079000e+01  9.757532e-02  3.390276e-06 3.390276e-06  3.390276e-06 9.757532e-02  3.390276e-06
8.699260e-01  1.168000e+01  9.594687e-02  3.390276e-06 3.390276e-06  3.390276e-06 9.594687e-02  3.390276e-06
8.699260e-01  1.257000e+01  9.443807e-02  3.390276e-06 3.390276e-06  3.390276e-06 9.443807e-02  3.390276e-06
8.699260e-01  1.346000e+01  9.303253e-02  3.390276e-06 3.390276e-06  3.390276e-06 9.303253e-02  3.390276e-06
8.699260e-01  1.435000e+01  9.171701e-02  3.390276e-06 3.390276e-06  3.390276e-06 9.171701e-02  3.390276e-06
8.699260e-01  1.524000e+01  9.048068e-02  3.390276e-06 3.390276e-06  3.390276e-06 9.048068e-02  3.390276e-06
8.699260e-01  1.613000e+01  8.931454e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.931454e-02  3.390276e-06
8.699260e-01  1.702000e+01  8.821104e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.821104e-02  3.390276e-06
8.699260e-01  1.791000e+01  8.716381e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.716381e-02  3.390276e-06
8.699260e-01  1.880000e+01  8.616737e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.616737e-02  3.390276e-06
8.699260e-01  1.969000e+01  8.521703e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.521703e-02  3.390276e-06
8.699260e-01  2.058000e+01  8.443524e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.443524e-02  3.390276e-06
8.699260e-01  2.147000e+01  8.375275e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.375275e-02  3.390276e-06
8.699260e-01  2.236000e+01  8.309800e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.309800e-02  3.390276e-06
8.699260e-01  2.325000e+01  8.246880e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.246880e-02  3.390276e-06
8.699260e-01  2.414000e+01  8.186324e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.186324e-02  3.390276e-06
8.699260e-01  2.503000e+01  8.127961e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.127961e-02  3.390276e-06
8.699260e-01  2.592000e+01  8.071637e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.071637e-02  3.390276e-06
8.699260e-01  2.681000e+01  8.017215e-02  3.390276e-06 3.390276e-06  3.390276e-06 8.017215e-02  3.390276e-06
8.699260e-01  2.770000e+01  7.964570e-02  3.390276e-06 3.390276e-06  3.390276e-06 7.964570e-02  3.390276e-06
